INFO  - 2014-09-22 12:35:16.882; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2014-09-22 12:35:16.885; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-09-22 12:35:16.892; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-09-22 12:35:16.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/dist/solr-cell-4.10.0.jar' to classloader
INFO  - 2014-09-22 12:35:16.922; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-09-22 12:35:16.929; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-09-22 12:35:16.933; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-09-22 12:35:16.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-09-22 12:35:16.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-09-22 12:35:16.955; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-09-22 12:35:16.960; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-09-22 12:35:16.963; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-09-22 12:35:16.973; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/dist/solr-clustering-4.10.0.jar' to classloader
INFO  - 2014-09-22 12:35:16.990; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-09-22 12:35:16.992; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-09-22 12:35:17.004; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/dist/solr-langid-4.10.0.jar' to classloader
INFO  - 2014-09-22 12:35:17.015; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2014-09-22 12:35:17.018; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-09-22 12:35:17.021; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-09-22 12:35:17.023; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-09-22 12:35:17.031; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/dist/solr-velocity-4.10.0.jar' to classloader
INFO  - 2014-09-22 12:35:17.788; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-09-22 12:35:17.820; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.0
INFO  - 2014-09-22 12:35:18.352; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-09-22 12:35:18.379; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-09-22 12:35:18.628; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-09-22 12:35:22.114; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-09-22 12:35:22.173; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-09-22 12:35:22.176; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-09-22 12:35:22.713; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-22 12:35:22.747; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-22 12:35:23.231; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\
INFO  - 2014-09-22 12:35:23.307; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-09-22 12:35:23.336; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\, dataDir=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data\
INFO  - 2014-09-22 12:35:23.340; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-09-22 12:35:23.355; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-09-22 12:35:23.358; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-09-22 12:35:23.400; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data
INFO  - 2014-09-22 12:35:23.408; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data\index/
INFO  - 2014-09-22 12:35:23.413; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data\index
INFO  - 2014-09-22 12:35:23.461; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-09-22 12:35:23.462; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-09-22 12:35:23.465; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-09-22 12:35:23.477; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-09-22 12:35:23.478; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-09-22 12:35:23.930; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-09-22 12:35:23.960; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-09-22 12:35:23.963; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-09-22 12:35:23.966; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-09-22 12:35:23.969; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-09-22 12:35:23.998; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.000; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.009; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-09-22 12:35:24.010; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.013; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2014-09-22 12:35:24.020; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-09-22 12:35:24.022; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-09-22 12:35:24.024; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-22 12:35:24.032; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-22 12:35:24.033; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-22 12:35:24.035; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-22 12:35:24.035; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-22 12:35:24.036; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-22 12:35:24.049; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-09-22 12:35:24.058; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-09-22 12:35:24.071; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-09-22 12:35:24.107; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-09-22 12:35:24.108; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.109; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.110; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.111; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.113; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.114; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.115; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.117; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.118; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.119; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-09-22 12:35:24.182; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-22 12:35:24.191; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-22 12:35:24.195; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-22 12:35:24.198; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-22 12:35:24.203; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-22 12:35:24.261; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-09-22 12:35:24.262; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-09-22 12:35:24.407; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-22 12:35:24.410; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-22 12:35:24.446; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@774b2d51[collection1] main
INFO  - 2014-09-22 12:35:24.474; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf
INFO  - 2014-09-22 12:35:24.475; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf}
INFO  - 2014-09-22 12:35:24.482; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf
INFO  - 2014-09-22 12:35:24.503; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf
INFO  - 2014-09-22 12:35:24.505; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2014-09-22 12:35:24.507; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2014-09-22 12:35:24.509; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf
INFO  - 2014-09-22 12:35:24.518; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf
INFO  - 2014-09-22 12:35:24.520; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2014-09-22 12:35:24.522; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2014-09-22 12:35:24.524; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2014-09-22 12:35:24.526; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf
INFO  - 2014-09-22 12:35:24.528; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf
INFO  - 2014-09-22 12:35:24.530; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2014-09-22 12:35:24.533; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2014-09-22 12:35:24.546; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2014-09-22 12:35:24.548; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-09-22 12:35:24.576; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-09-22 12:35:24.603; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-09-22 12:35:24.608; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-09-22 12:35:24.615; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-09-22 12:35:24.681; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-09-22 12:35:24.689; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf\elevate.xml
INFO  - 2014-09-22 12:35:29.305; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-09-22 12:35:29.308; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@774b2d51[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-22 12:35:29.312; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-09-22 12:35:29.325; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\dev\solr-4.10.0\solr-4.10.0\example
INFO  - 2014-09-22 12:35:29.328; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-09-22 12:35:29.502; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-09-22 12:35:29.611; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=289 
INFO  - 2014-09-22 12:35:29.614; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-22 12:35:29.615; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-22 12:35:29.616; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-22 12:35:29.618; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-09-22 12:35:29.620; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-09-22 12:35:29.622; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-09-22 12:35:29.674; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@774b2d51[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-22 12:36:36.830; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-09-22 12:36:36.833; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/C:/dev/solr-4.10.0/solr-4.10.0/example/solr-webapp/webapp/},C:\dev\solr-4.10.0\solr-4.10.0\example/webapps/solr.war
